source,date,link,n_comments,title,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes,fecha_filtrado,filtro_aplicado
Cousas de Carragal,2025-01-06T08:55:00,https://cousasdecarragal.blogspot.com/2025/01/marin-sin-acritud-retos-y-compromisos.html,1,MARÍN. SIN ACRITUD. RETOS Y COMPROMISOS DE MARÌA RAMALLO ANTE EL 2025,Anónimo,,"7 de enero de 2025, 16:13","A alcaldesa di que o tema de aparcar tamén é un problema de localidades de tamaño parecido a Marín. Agora falta saber cales son esas localidades que se asemellan a Marín. Supoño que estará pensando, por exemplo, en Sanxenxo, Poio ou Bueu, que tendo en conta o incremento do seu número de habitantes e a baixada constante dos habitantes de Marín máis parellos non poden estar.",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Cousas de Carragal,2024-12-19T08:28:00,https://cousasdecarragal.blogspot.com/2024/12/marin-politica-municipal-tamen-ne-nadal.html,2,"MARÍN. POLITICA MUNICIPAL TAMÉN EN NADAL.  ""O BALANCE DE XESIÓN DA ALCALDESA ESTÁ AFASTADO DA REALIDADE DE MARIN"". POR MANUEL PAZOS LAMOSO (PSOE)",Anónimo,,"19 de diciembre de 2024, 9:05",Es una vergüenza lo de esta alcaldesa y la poca repercusión que tiene... Política basada solo en asistir a actos. Al final el único comercio va a ser el ayuntamiento que sigue abierto si no lo hipoteca antes,0,0,Anónimo,,"21 de diciembre de 2024, 19:59","Polo menos temos a sorte de vivir de novo en perfecta liberdade sin que este censurada a liberdade de expresión, sempre con educación. Esperemos que de novo teñamos a sorte de dispoñer da páxina de este marinense de pro que non mira únicamente pola metade da  poboación da nosa Vila e nos permite a outra metade usar a democrática liberdade de expresión. Iso sí, sempre con educación.",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Cousas de Carragal,2024-12-08T08:05:00,https://cousasdecarragal.blogspot.com/2024/12/marin-premios-y-dsitinciones-la-artista.html,1,MARIN. PREMIOS Y DISTINCIONES. LA ARTISTA MARINENSE CELESTE GARRIDO RECIBE EL HONORIS CAUSA DE UNA UNIVERSIDAD DE MÉXICO. ENHORABUENA,Anónimo,,"27 de diciembre de 2024, 18:55","Mil felicitaciones a mi queridísima Celeste, quien a su paso va dejando una estela maravillosa y una huella imborrable con su talento, activismo y extraordinaria calidad humana.  Recibir el honor de este Doctorado Honoris Causa es un  reconocimiento a su valiosa labor y se que sus esfuerzos seguirán dando muchos frutos!Todo mi cariño, profundo agradecimiento y total admiración para ella. En horabuena! Muchísimas felicidades desde Big Lake, Alaska.",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Cousas de Carragal,2024-12-05T10:49:00,https://cousasdecarragal.blogspot.com/2024/12/marin-la-artuista-marinense-celeste.html,2,MARÍN. LA ARTISTA MARINENSE CELESTE GARRIDO MEIRA NOMBRADA DOCTORA HONORIS CAUSA POR UNA UNIVERSIDAD DE MÉXICO,Anónimo,,"5 de diciembre de 2024, 21:12",Era visto!...este é só un paso adiante mais di grande futuro que está escrito para a Dra. Celeste....Parabéns sempre!!!!!!,0,0,Anónimo,,"6 de diciembre de 2024, 7:43","Muchas gracias Ángel, por ser ese gran altavoz desde donde hacer llegar a la gente que ama Marín as noticias, en este caso, las buenas. Estoy feliz y muy agradecida por cada oportunidad que la vida me esta dando y es un honor poder compartir este sentimiento con tod@s vosotr@s. Vai por vos, Xente de Marín. Con moito amor.",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Cousas de Carragal,2024-11-23T08:51:00,https://cousasdecarragal.blogspot.com/2024/11/marin-sin-acritud-la-inoportuna-idea-de.html,2,MARIN. SIN ACRITUD.  INADECUADO 'GUIÑO'A LA PRINCESA LEONOR EN EL ALUMBRADO NAVIDEÑO. POR ANGEL G. CARRAGAL,Anónimo,,"4 de diciembre de 2024, 23:38","Totalmente de acuerdo Angel. Es una ""pelotillada"" del Ayuntamiento, como hacen siempre con la escuela naval, en vez de exigirle terrenos e instalaciones que Marín necesita.",0,0,Anónimo,,"4 de diciembre de 2024, 23:40",Unha pelotillada mais.,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Cousas de Carragal,2024-11-22T08:46:00,https://cousasdecarragal.blogspot.com/2024/11/marin-festividad-de-santa-cecilia.html,1,MARÍN. FESTIVIDAD DE SANTA CECILIA. CONCIERTOS MUSICALES DE 'SONSGALIA' Y LA BANDA DE MÚSICA MARINENSE,Anónimo,,"2 de diciembre de 2024, 13:29",Gracias!!!  Por recordar  a nuestro abuelo  el director Sampablo.,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2025-05-16T05:55:00,https://diariomarin.com/vida/salud-mentalpsicologia/el-perfeccionismo-y-la-tirania-de-los-deberia/,1,El perfeccionismo y la tiranía de los “debería”,30neros,,18 de mayo de 2025 a las 10:53 am,"Graciñas Inma. ¡Cómo me gusta este tipo de artículos en el que un psicólogo clínico nos enseña a enfocarnos de otra manera, nos ayuda a repensar nuestro comportamiento para tener una buena salud mental! ¡Enhorabuena!",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2025-05-09T05:28:49,https://diariomarin.com/marin/o-museo-do-mar-a-espera-de-local/,4,O Museo do Mar espera dende hai anos a que o Concello de Marín lle facilite un local,Sara Martínez Fernandez,,9 de mayo de 2025 a las 7:41 pm,Felicitaciones. Estupendo reportaje. Informar para conocer 👌🏼,0,0,Cristina Corral,,9 de mayo de 2025 a las 11:57 pm,"Grazas, Sara, iso intentamos:)",0,0,Lola Fernández Pazos,,10 de mayo de 2025 a las 9:19 am,"¡Felicidades Cristina, siempre aportando mucho más a los lectores! Es un Museo preciosísimo, no dejen de conocerlo. 💪🏻⚓️🛟",0,0,Cristina Corral,,10 de mayo de 2025 a las 4:31 pm,Grazas Lola! Concuerdo con la necesidad de visitarlo 🙂,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2025-05-09T04:50:00,https://diariomarin.com/opinion/el-gym-y-el-nam/,1,El Gym y el Ñam,Margaret Vilas illanes,,9 de mayo de 2025 a las 8:39 am,😂😂😂😂 que bueno Y totalmente cierto 👏🏼👏🏼👏🏼,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2025-04-29T07:03:08,https://diariomarin.com/marin/marin-recobra-la-luz-de-madrugada-y-los-colegios-se-abren-sin-actividad-ante-el-mayor-apagon-de-la-historia-de-espana/,1,Marín recobra la luz de madrugada y los colegios se abren sin actividad ante el mayor apagón de la historia de España,Ana,,29 de abril de 2025 a las 1:53 pm,Muy buena información Muchas gracias,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2024-02-25T06:06:40,https://diariomarin.com/sostenibilidad/un-paseo-de-domingo-entre-camelias-la-floracion-en-el-pazo-de-la-saleta/,1,Un paseo de domingo entre camelias: la floración en el Pazo de la Saleta,Tatiana,,29 de febrero de 2024 a las 2:18 pm,Me ha encantado !!!!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2024-02-22T04:50:42,https://diariomarin.com/cultura/la-obra-del-artista-gallego-victor-lopez-rua-en-la-embajada-de-mexico/,1,La obra del artista gallego Víctor López Rúa en la embajada de México,Tatiana,,22 de febrero de 2024 a las 11:03 am,Que orgullo!! Un gran artista 👏👏👏👏👏👏,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2024-02-11T03:42:57,https://diariomarin.com/sostenibilidad/leticia-blanco-atelier-la-firma-marinense-que-casa-a-las-novias-de-medio-mundo-con-inspiracion-sostenible/,1,Leticia Blanco Atelier: la firma marinense que casa a las novias de medio mundo con inspiración sostenible,Tatiana,,12 de febrero de 2024 a las 10:45 am,Un lujo de tener una diseñadora tan buena en Marín!!!! Gracias por Informarnos 👏👏👏👏👏,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2024-02-04T03:46:00,https://diariomarin.com/marin/el-psoe-exige-paralizar-las-futuras-obras-en-torno-al-mercado/,1,El PSOE exige paralizar las futuras obras en torno al Mercado,Bea,,12 de febrero de 2024 a las 11:48 pm,"Curiosa elección de fotografías, ninguna de las calles a las que se refiere la reforma. A saber la entrada de la Plaza por Ejército y Marina/Secundino Lorenzo y del Paseo de A Lameiriña y su fuente",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2024-01-28T06:07:10,https://diariomarin.com/sostenibilidad/muinos-das-laxes-y-loira-lugares-para-conectar-con-la-naturaleza/,1,"Muíños das Laxes y Loira, lugares para conectar con la naturaleza",Tatiana Riego,,30 de enero de 2024 a las 11:18 am,Maravilloso reportaje!!! Deseando ir,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2024-01-27T05:15:56,https://diariomarin.com/vida/habitos-saludables/marcela-barsce-compagnucci-no-caso-de-pacientes-oncoloxicos-ficar-quedos-nunca-deberia-ser-unha-opcion/,2,"Marcela Barsce Compagnucci: «No caso de pacientes oncolóxicos, ficar quedos nunca debería ser unha opción»",Mvmv,,27 de enero de 2024 a las 4:38 pm,La mejor!,0,0,Cristina Corral,,28 de enero de 2024 a las 2:55 am,Gracias por leernos y por tu comentario 🙂,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2024-01-27T03:25:00,https://diariomarin.com/marin/el-psoe-califica-de-ilogica-y-chapuza-la-obra-de-la-acera-anexa-a-la-escuela-naval/,1,El PSOE califica de «ilógica» y «chapuza» la obra de la acera anexa a la Escuela Naval,Lucia Calvar Pazos,,27 de enero de 2024 a las 7:02 pm,CHAPUZA . Además una que nadie usa porque tanto los usuarios del parking como los del paseo utilizan la explanada para acceder tanto a unos como al otro… Además han hecho «un apaño marrullero» cortando el pavimento para crear un desagüe para las aguas pluviales ya que anteriormente se concentraban en la explanada creando balsas.,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2024-01-20T06:30:28,https://diariomarin.com/vida/el-elixir-de-la-eterna-juventud-el-envejecimiento-activo/,1,El elixir de la eterna juventud: el envejecimiento activo,Silvia Rodriguez Coladas,,21 de enero de 2024 a las 4:38 pm,Fantástico artículo 😍,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2024-01-17T01:00:00,https://diariomarin.com/sostenibilidad/comienza-la-temporada-de-camelias-y-la-apertura-a-las-visitas-guiadas-en-el-pazo-de-la-saleta/,1,Comienza la temporada de camelias y la apertura al Jardín Botánico de Excelencia Pazo de la Saleta,Rocío Martínez,,17 de enero de 2024 a las 12:20 pm,"Gracias, en primer lugar, por este artículo. Me encanta el jardín del Pazo, ya lo visité 2 veces, este año espero sea la 3°, es un enorme placer hacerlo. Me gusta las flores, los árboles, las hierbas, los Pazos, los Castillos… Y esa mezcla de misterio y magia gallega. Soy lectora de BOSQUESANTO y PAZO DE LOURIZAN, espero los próximos con ansia Gracias Un saludo",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2024-01-08T07:58:55,https://diariomarin.com/vida/nueva-edicion-de-stock-marin-se-celebrara-los-proximos-dias-12-13-y-14-de-enero-con-aperturas-hasta-las-14-y-21-horas/,1,"Nueva edición de Stock Marín se celebrará los próximos días 12, 13 y 14 de enero con aperturas hasta las 14 y 21 horas",Yonathan Carreira,,9 de enero de 2024 a las 10:03 am,Buenos días Lola. Gracias por recoger la información del «Stock Marín». Comentarte que el evento está organizado por el Centro Comercial Abierto Estrela de Marín y cuenta con la colaboración del Concello de Marín y la cofinanciación de la Xunta de Galicia. Más info: https://www.estrelademarin.gal/v-edicion-stock-marin/ . Un cordial saludo 😉,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2024-01-08T06:54:56,https://diariomarin.com/economia-y-empresas/pedro-matilla-castano-director-de-inversiones-de-didedum-aunque-consideremos-que-el-plazo-fijo-no-tiene-riesgo-no-es-cierto/,2,"Pedro Matilla Castaño, director de inversiones de Didedum: «Aunque consideremos que el plazo fijo no tiene riesgo, no es cierto»",Silvia Rodríguez Coladas,,8 de enero de 2024 a las 6:07 pm,Me alegra no tener ni hijos ni nietos. Ahí lo dejo…,0,0,pedro matilla,,17 de enero de 2024 a las 8:23 pm,"Hola Silvia. No quería decir que sea necesario hacerlo. Quiero decir que cada uno se siente realizado de una manera o de otra. Yo personalmente como padre me siento feliz ahorrando en la cuenta de mi hijo pensando en los planes que podrá hacer él en el futuro así como mis padres hicieron conmigo y hacen también hoy con sus 3 nietos. Otros son felices viajando, comprando coches o haciendo consumo en general. La verdad es que me da un poco de pena que el resumen o la parte del artículo con la que te quedas sea esa pero bueno…",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2024-01-04T02:00:00,https://diariomarin.com/opinion/cuanto-menos-lean-mejor/,2,"Cuánto menos lean, mejor",Silvia Rodriguez Coladas,,4 de enero de 2024 a las 9:58 am,¡¡Rompedor artículo!!,0,0,Montse FG,,4 de enero de 2024 a las 5:13 pm,"Tremendo pero real! Cuanto más idiotizados estemos, mejor para ellos, que nos gobernarán a su antojo!",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-12-30T05:20:00,https://diariomarin.com/vida/o-bng-denuncia-as-deficiencias-nos-servicios-sanitarios-e-falta-de-pediatras/,1,O BNG denuncia as deficiencias nos servicios sanitarios e falta de pediatras,Luciano Guimeráns Pazos,,30 de diciembre de 2023 a las 5:18 pm,"Por moito que digan que todo vai ben, cada día sufrimos os recortes do PP na sanidade pública. Todo para favorecer aos seus amigos na sanidade privada.",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-12-28T07:30:01,https://diariomarin.com/sostenibilidad/la-ruta-del-monte-penizas-declarado-sendero-azul-por-adeac/,1,"La ruta del monte Penizas, declarado Sendero Azul por Adeac",Silvia Rodriguez Coladas,,28 de diciembre de 2023 a las 9:42 am,¡¡Un regalo de Navidad!!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-12-24T08:10:42,https://diariomarin.com/cultura/peliculas-para-visualizar-en-tardes-de-mantita-en-navidad/,1,Películas para visualizar en tardes de mantita en Navidad,Silvia Rodriguez Coladas,,25 de diciembre de 2023 a las 1:41 am,¡Me encantan las recomendaciones de todos! ¡¡Feliz Navidad!!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-12-24T05:18:00,https://diariomarin.com/marin/magia-cuentacuentos-fiesta-de-fin-de-ano-infantil-y-cine-de-navidad-en-marin-antes-del-colofon-de-los-reyes-magos/,1,"Magia, Cuentacuentos, Fiesta de Fin de Año Infantil y Cine de Navidad en Marín antes del colofón de los Reyes Magos",Silvia Rodríguez Coladas,,2 de diciembre de 2023 a las 9:28 am,¡¡Qué bonita es la Navidad!! ¡Qué bien!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-12-19T06:05:34,https://diariomarin.com/opinion/los-llamados-numeros-feos-los-mas-premiados-con-el-gordo-de-navidad/,1,"Los llamados ‘números feos’, los más premiados con el Gordo de Navidad",Silvia Rodriguez Coladas,,19 de diciembre de 2023 a las 8:35 am,¡Interesante artículo!👏🏻👏🏻,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-12-15T03:50:00,https://diariomarin.com/marin/marin-crece-en-163-habitantes-y-lanza-en-enero-una-campana-de-empadronamiento-propuesta-por-bng/,1,Marín crece en 163 habitantes y lanza en enero una campaña de empadronamiento propuesta por BNG,Silvia Rodriguez Coladas,,15 de diciembre de 2023 a las 8:31 am,¡¡Felicidades!!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-12-14T02:00:00,https://diariomarin.com/sostenibilidad/jornadas-sobre-reciclaje-en-la-diputacion-de-pontevedra/,1,Jornadas sobre reciclaje en la Diputación de Pontevedra,Silvia Rodriguez Coladas,,14 de diciembre de 2023 a las 9:29 am,"Lo primero que deberían hacer es reciclar todos ellos. Si lo hicieran, se darían cuenta de lo incómodos ¡¡y feos!! que son los contenedores. Pero, ¿quiénes los diseña? Ahí lo dejo",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-12-06T06:15:41,https://diariomarin.com/cultura/la-obra-del-artista-victor-lopez-rua-viaja-a-miami-desde-meis/,2,La obra del artista Víctor López-Rúa viaja a Miami desde Meis,Silvia Rodríguez Coladas,,6 de diciembre de 2023 a las 9:52 am,¡Fantástico artículo y fantástico artista! Le deseamos toda la suerte del mundo🥰,0,0,Tatiana Riego,,6 de diciembre de 2023 a las 10:17 am,Que orgullo tener un artista tan grande!!! Enhorabuena,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-12-04T04:49:17,https://diariomarin.com/vida/concurso-mejor-estampa-navidena-en-hogar-y-comercio-diario-marin/,1,Concurso Mejor Estampa Navideña en hogar y comercio Diario Marín,Silvia Rodriguez Coladas,,4 de diciembre de 2023 a las 9:53 am,¡Qué preciosidades!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-12-03T04:35:34,https://diariomarin.com/sostenibilidad/el-gran-superpoder-de-una-sonrisa-para-mejorar-el-bienestar/,1,El gran superpoder de una sonrisa para mejorar el bienestar,Juan Antonio Pazos Vidal,,3 de diciembre de 2023 a las 11:34 am,Magnífico artículo Srta Coladas. Gracias,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-11-30T04:36:57,https://diariomarin.com/opinion/a-fondo/economia-finanzas-personales-y-empleo-lideran-las-casi-40-000-visitas-de-diario-marin/,1,"Economía, Finanzas Personales y Empleo lideran las casi 40.000 visitas de Diario Marín",Silvia Rodriguez Coladas,,30 de noviembre de 2023 a las 9:38 am,¡¡¡Bravooooo!!!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
