source,date,link,n_comments,title,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes,fecha_filtrado,filtro_aplicado
La Voz de Galicia,2024-02-25T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/02/25/marin-revivira-mayo-odisea-69-estonios-huyeron-stalin-1948/0003_202402P25C7991.htm,3,Marín revivirá en mayo la odisea de 69 refugiados estonios que huyeron de Stalin en 1948 y que rescató un pesquero gallego,wdew2670,MARIN,,"hace un año. HISTORIA DEL VELERO ""PROLIFIC"" POR T/S BRITTA (https://www.facebook.com/TSBritta/?locale=vi_VN) El Prolific actual, construido en 2005, es el sucesor del Prolific original, construido en 1891 como un barco de arrastre Grimsby, un queche con aparejo de 69 pies. .- En 1898 fue vendido a Suecia y se trasladó al pueblo de Halleviksstrand en la costa oeste, en la isla de Orust (hogar de Hallberg Rassey, Najad y Malo Yachts). pasó el siguiente medio siglo pescando en el Mar del Norte, hasta Utsire en Noruega, pasando por Shetland y Peterhead y Skagen en Dinamarca. .- En 1948 fue vendido a refugiados estonios que no querían ser repatriados a Rusia después de la Segunda Guerra Mundial, y en julio partió hacia Estados Unidos con 69 hombres y mujeres y al menos diez niños a bordo. Llegó a Dover, cruzó Vizcaya en medio de una tormenta y sufrió daños; Fue salvado por un barco español de tres mástiles y escoltado hasta Pontevedra, al norte de Vigo. El pueblo pesquero ayudó a reparar el barco y a recuperar a la tripulación. Luego, llegó a Madeira; sufrió más daños en una tormenta cerca de las Bahamas; y finalmente, el 20 de septiembre de 1948, fue escoltado a Wilmington, Carolina del Norte. La tripulación no tenía documentos y se cuenta que después de su angustiosa travesía por el Atlántico pidieron descansar una noche a bordo antes de ser interrogados y posiblemente rechazados. Esa noche, Prolific se hundió en la Bahía de Wilmington; los lectores pueden especular sobre la causa, pero eso significó que los estadounidenses no tuvieron más remedio que dejarlos quedarse. Luego, la tripulación fue llevada a Ellis Island para ser procesada como inmigrantes. .- Ants Lepson, que era un adolescente en el viaje a América, finalmente regresó a vivir en Noruega, como artista marino, pintando muchos cuadros de la aventura de Prolific. Ants también se convirtió en el patrón del velero noruego Sorlandet y también en el patrón de Christian Radich. Las hormigas todavía están vivas y han visitado el Prolífico moderno al menos en dos ocasiones. .- Los descendientes familiares de los propietarios y tripulaciones originales del primer Prolific todavía viven en Halleviksstrand y Orust y sus alrededores. En 2002, las personas interesadas en la comunidad formaron un grupo llamado Navigare Necesse Est (NNE) (algunos de los cuales eran ex regatistas suecos de la Admirals Cup de la década de 1970) para recaudar fondos para recrear un nuevo Prolific para el entrenamiento de vela y mantener vivas las habilidades marineras tradicionales en el oeste. costa de Suecia. .- El moderno Prolific fue botado en Lysekil en 2005 e hizo su viaje inaugural a Lowestoft. Durante cinco años viajó por el norte de Europa y hasta el sur de las Azores, antes de ser vendida a Stavanger para trabajar en el marco del Proyecto Pobel (Proyecto comunitario para jóvenes adultos que necesitan apoyo en educación y empleo). Navegó mucho de 2010 a 2014, incluidas regatas de Tall Ships y una expedición rusa de National Geographic a Svalbard. .- Finalmente, en 2015, fue comprada por Ocean Youth Trust South... ¡y comenzó un nuevo capítulo!",1,0,,,,,0,0,wdew2670,MARIN,,"hace un año. LA ARRIBADA FORZOSA DEL VAPOR ESTONIANO, DENOMINADO ""PROLIFIC"", EN MARÍN (NOTICIAS EN LA PRENSA) El Correo Gallego Domingo, 8 de agosto de 1948 Llega a Marín un barco estoniano con huidos de aquel país y de Polonia .- Marín, 7.- De arribada forzosa en el puerto el vapor ?Prolific?, de la matrícula de Estonia, procedente de Dover. Trae huidos de Estonia y Polonia. Figuran entre los tripulantes varios matrimonios y 14 niños menores. Se dirigen al Canadá. El buque saldrá el lunes. La dotación fué atendida por las autoridades locales.- Cifra. El Progreso (Diario de Lugo) Domingo, 8 de agosto de 1948 UN VAPOR ESTONIANO, EN MARÍN .- Marín, 7.- De arribada forzosa en el puerto el vapor ?Prolific?, de la matrícula de Estonia, procedente de Dover. Trae huidos de Estonia y Polonia. Figuran entre los tripulantes varios matrimonios y 14 niños menores. Se dirigen al Canadá. El buque saldrá el lunes. La dotación fué atendida por las autoridades locales.- Cifra. El Ideal Gallego Miércoles, 11 de agosto de 1948 MARÍN .- Marín, 10.- (...) .- En la mañana del sábado último ha entrado en el puerto de arribada por averías a causa del temporal, un pequeño velero que de Dover se dirige al Canadá, con exiliados de Estonia y Polonia en número de 66, de ambos sexos, entre los que se encuentran 14 menores. .- El barco es de la matrícula de Estonia y lleva por nombre ?Prolific?. .- Las autoridades les atendieron debidamente, facilitándoles víveres y demás.",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-02-19T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2024/02/19/bola-fuego-cruzo-cielo-provincia-pontevedra/00031708349047724777250.htm,12,¿Qué fue la bola de fuego que cruzó este domingo el cielo de la provincia de Pontevedra?,,,,,0,0,,,,,0,0,perraka,,,perraka desde la más baja de las Rías Bajas. hace un año. Ayuso en su escoba.,3,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,ALTRI SÍ,,,"ALTRI SÍ hace un año. Qué fue, qué fue? Los votos del psoé!",7,6,,,,,0,0,,,,,0,0,pulo-1920967776,,,"un año. Aqui, como diz o artigo, também foi visto: https://ominho.pt/luz-intensa-seguida-de-rasto-de-fumo-nos-ceus-de-braga-possivel-meteorito/",4,2,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-02-13T00:00:00,https://www.lavozdegalicia.es/noticia/sociedad/2024/02/13/mitad-galicia-carnaval/00031707843274626533317.htm,2,"La mitad de Galicia, de entroido",,,,,0,0,yipiy,,,"yipiy hace un año. Vomitivo lo de Alicante eh... Y sus padres, no sé en qué tienen la cabeza... no en este planeta.",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-02-12T00:00:00,https://www.lavozdegalicia.es/noticia/elecciones-gallegas-18F/2024/02/12/feijoo-incita-movilizarse-pp-frente-pelea-cargos-posible-multipartito/00031707769734216605819.htm,14,"Feijoo pide al PP evitar el ruido frente a una oposición que «viene a embarrar, síntoma de que vamos bien»",,,,,0,0,,,,,0,0,,,,,0,0,O inafundavel,,,"O inafundavel hace un año. Que non cola......que mintes mais que falas....que xa te coñecemos .. "" La intrahistoria de cómo el PP intenta desmentirse a sí mismo sobre el indulto y la amnistía. Dieciséis medios de comunicación con diferentes líneas editoriales publicaron este fin de semana que Feijóo estudió la amnistía tras reunirse con Junts y que estaría dispuesto a indultar a Puigdemont si vuelve a España y renuncia a la independencia. La información la facilitó el propio PP a través de un importante dirigente el pasado viernes en Lugo """,8,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,Outsider da ribeiriña,,,"Outsider da ribeiriña -N.Guinea hace un año. Papelón de Fakejoo y su camarilla. y papelón de la corte de plumillas que le sustentan el argumento al PP, y que ahora chapotean en el fango de su hipocresía y necedad.",16,2,,,,,0,0,Outsider da ribeiriña,,,"Outsider da ribeiriña -N.Guinea Responde a guillivervigo. hace un año. Un apunte, si me permites, No lo dijo Ibarretxe, lo dijo Aitor Esteban.",9,2,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-02-08T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2024/02/08/compre-coche-hibrido-me-llevo-poner-paneles-fotovoltaicos-casa-contento/0003_202402P8C1993.htm,3,"«Compré un híbrido y me llevó a poner paneles solares en casa. Estoy contento, pero ojo porque hay mucho pirata instalando»",,,,,0,0,aticcus,,,"aticcus hace un año. Pois moito me parece Eu teño concedida unha axuda de 3500 ? do INEGA da Xunta de Galicia, o presuposto que me deron a principio de 2022 foi de 8500 ? por 10 placas de 500 W cada unha con instalación cableado inversor solicitude da subvención etc sin batería de acumulacion, ollo esto é moi importante xa que si non podes almacenar enerxía e de día non estás co coche na casa pois de noite como que imposible. Os 10.000 ? de coste si implican batería a día de hoxe é un bón precio, si non pois é un timo. Digo esto porque o baixón de custo soio en placas solares achégase ao 30% menos que hay un ano. Eu de momento non as montei porque non teño coche eléctrico i si as montara poñería baterías de acumulacion. Outra cousa moi importante é que as eléctricas están a racanear os prezos dos excedentes que se producen e non os pagan a tempo nin con prezos serios. Ahí si é donde teñen negocio producimos e vertemoslle a rede para seu beneficio. Saúde.",4,0,mino8359,PONTEVEDRA,,"hace un año. Si ayudas Pontevedra presume de mucho ecologismo, pero los que pusimos placas solares ni un solo céntimo subvención, cómo muchos concellos de la provincia que tienen rebaja de IBI y de licencias de obras. Por ejemplo Vilagarcía y otros más",2,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-02-01T00:00:00,https://www.lavozdegalicia.es/noticia/sociedad/2024/02/01/concursante-supero-reto-carnivoro-3-kilos-cocido-marin-me-decia-eterno-eterno/00031706776886328275999.htm,4,"Un concursante que superó el reto carnívoro de 3 kilos de cocido en Marín: «Yo me decía, ¡qué eterno! ¡qué eterno!»",,,,,0,0,,,,,0,0,Daniel10,,,hace un año. INCREIBLE Comer tanto es incluso peligroso.,11,2,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-01-18T00:00:00,https://www.lavozdegalicia.es/noticia/somosagro/ganaderia/2024/01/18/reto-carnivoro-marin-300-euros-comensal-coma-tres-kilos-cocido-gallego/00031705592505685383965.htm,13,Reto «carnívoro» en Marín: 300 euros para el comensal que coma antes tres kilos de cocido gallego,,,,,0,0,lbic1293,,,hace un año. un dia palmará alguien por esta chorrada y después vendrán los lloros,3,1,pper8570,,,"de Reis hace un año. Si es carne,costará un poquito meter todo dentro. Pero si fuesen grillos,por aquí suele pulular un mesías dando la chapa,que se los zamparía en cinco minutos",1,0,,,,,0,0,rsam8183,,,hace un año. Pero porfavor... aquien se le ocurre ... hay publicidad que ....nin con parajuas,9,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,CuñaoZurdo,,,"CuñaoZurdo hace un año. ----- Tres kilos de comida mayormente carne, en una sentada, para vomitar.... que es lo que acabará haciendo el que lo haga o consiga. Asco de pensarlo.",16,2,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-12-23T00:00:00,https://www.lavozdegalicia.es/noticia/somosmar/2023/12/23/marino-mercante-finales-70-llegamos-cargar-armas-guerra-iran-irak/0003_202312A23C8994.htm,2,Manuel Viñas: «A finales de los 70 llegamos a cargar armas para la guerra entre Irán e Irak»,axof8134,,,hace un año. Capitan Marina Mercante Española Hiciste el curso de Capitán en el 85 - 86 en La Coruña,1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-12-14T00:00:00,https://www.lavozdegalicia.es/noticia/somosmar/2023/12/14/tres-empresas-pujan-fandicosta-xunta-rechaza-vender-partes/0003_202312G14P36992.htm,4,"Tres empresas pujan por Fandicosta, que la Xunta rechaza vender por partes",,,,,0,0,jldi-591826112,,,un año. Esta clarisimo Subvencionar = derrochar,1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-12-08T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/12/08/fallecen-dos-personas-choque-dos-coches-marin/0003_202312202312081702070272380.htm,14,Mueren dos jóvenes de 16 y 17 años en un choque entre dos coches en Marín,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,Ciudadano do mundo,PONTEVEDRA,,"Ciudadano do mundo hace un año. DEP Qué desgracia, 16 y 17 años. Mi más sentido pésame para sus familias.",3,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-11-28T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/11/28/detenidos-tras-atracar-tiros-familia-casa-marin/00031701179020073746250.htm,1,Detenidos tras atracar a tiros a una familia en su casa de Marín,aete8729,,,"hace un año. Ta quedando chulo Ta quedando un país chulísimo. Venga, otra ronda de política neomasónica UE.",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-11-03T00:00:00,https://www.lavozdegalicia.es/noticia/ferrol/ferrol/2023/11/03/roberto-leal-ciudad-muchachos-ourense-emprendedor-hostelero-ferrol/00031699012844157835173.htm,8,"Roberto Leal, de la Ciudad de los Muchachos de Ourense a emprendedor hostelero en Ferrol",pepadacroa,,,pepadacroa hace un año. Fui varias veces y demuestra una gran profesionalidad. El café y sus tartas recomendables. Le deseo la mejor de las suertes.,1,0,Marilus,,,"Marilus hace un año. No sólo aquí, el mundo entero necesita más personas como este hombre. Llegó, se sobrepuso a las dificultades (que siempre las hay), trabajó y sigue trabajando. Ahora bien, lo que también necesitamos es un gobierno (sea del lado que sea) que ayude a que más gente se anime a emprender, no que nos ponga a los autónomos y pequeños empresarios palos en las ruedas, ya sea en forma de dificultades a la hora de abrir un negocio, o de freirnos a impuestos que luego no sabemos a dónde van. Enhorabuena, Roberto Leal, y que tengas mucha suerte.",2,0,mgue7386,PONTEVEDRA,,"hace un año. Genial!! Me parece genial que las personas que vengan ,de cualquier país del mundo, vengan a trabajar y a contribuir con la sociedad y no a vivir del cuento ,(incluso los españoles), de las paguitas , personas que pueden trabajar y no pegan un palo al agua ,este chico es un buen ejemplo, monte una cafetería ,frutería ,barbería etc ,te deseo lo mejor y mucho ánimo amigo .",3,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,avar2023237088,,,avar2023237088 a jmes1353680064. hace un año. No necesitamos Opiniones sectarias y cargadas de odio como las suyas,6,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-29T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/10/29/autovia-marin-vuelve-cortarse-durante-marea-alta-domingo/00031698592011351929836.htm,2,La autovía de Marín vuelve a cortarse durante la marea alta de este domingo,O CAXATO,PONTEVEDRA,,O CAXATO hace un año. INUNDACIÓN ¿ENCE. sigue en pié?. Parece que la naturaleza nos está diciendo que ese no es su sitio.,2,1,rcar9129,,,hace un año. O MAR RECUPERA O SEU O dique rebautizado como autovía construido para poder rechear a praia dos Praceres co fin que todos coñecemos xa é menos dique.,2,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-17T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/10/17/herida-cristal-embarazada-9-meses-marin-medio-discusion/0003_202310202310171697536025812.htm,3,Herida con un cristal una embarazada de casi 9 meses en Marín en medio de una discusión,mgue7386,PONTEVEDRA,,"hace un año. cárcel ya !! Ángela María , Haber empezado por ahí!! gente que se integra con la sociedad pontevedresa, que pregunten en el super Día Ahora cerrado, que tuvieron que poner guardia jurado o en el Froiz , de la calle Echegaray o mejor en el Erosky de la barca, ERA DONDE MÁS AMIGOS HACIAN ,Sinai ,para cuando una palabras en los medios condenando las hazañas de los , como usted llama , etnia gitana , apalizando , amedrentando a la gente.",2,1,Trieste,,,"Trieste de las Marianas hace un año. Salazar, Jiménez... Acabáramos.",10,1,A Burbida,,,"A Burbida hace un año. ESO, educación secundaria obligatoria... Hay gente a la que le cuesta aprender, aunque sea obligatorio.",4,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-16T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/10/16/esquiva-prision-tras-abusar-nina-12-anos-callejon-marin/00031697455521834278945.htm,8,Esquiva la prisión tras abusar de una niña de 12 años en un callejón de Marín,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,mgue7386,PONTEVEDRA,,"hace un año. cárcel ya !! Mano dura señores, mucha mano dura, es lo que hace falta y condenas ejemplares, que bonito seria pasar ver eso y soltarle dos ostias a mano abierta.",6,2,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-13T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2023/10/13/tomas-administrativo-sergas-agredido-pac-marin-span-langgltemos-medo-traballar-reclamamos-camaras-vixiantes-seguridadespan/00031697191178326252244.htm,6,"Tomás, administrativo del Sergas agredido en el PAC de Marín: «Temos medo a traballar, reclamamos cámaras e vixiantes de seguridade»",,,,,0,0,,,,,0,0,crme3171,,,"un año. Se acabaron los aplausos a los sanitarios Ahora vuelven la rutina diaria de insultos, amenazas y agresiones",9,1,,,,,0,0,Outsider da ribeiriña,,,"Outsider da ribeiriña -N.Guinea Responde a rcvi-1219393728. hace un año. No, es uno de los que se quejan por pagar impuestos y dicen que la sanidad pública no sirve para nada, de los que nunca recibieron educación porque no la quisieron tener, y de los que continuamente demandan de una manera u otra que la sociedad en la que viven los mantenga por su cara bonita. Te suena de algo?.",15,2,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-09-23T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/09/23/sexista-cartel-san-migheleiro-marin/00031695468447919831998.htm,6,¿Es sexista el cartel de San Migheleiro de Marín?,,,,,0,0,,,,,0,0,,,,,0,0,rsam8183,,,hace un año. Esta Xentiña do BNG ... saen sun souto e metense noutro una falta de libertad de expresion excesiva estamos en 2023 y no paramos de buscar tes patas al gato,4,0,,,,,0,0,yosoy,,,yosoy Responde a iiki889551360. hace un año. No tanto como en el BnG.,3,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-08-21T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2023/08/21/vecino-marin-46-anos-convierte-atico-plantacion-marihuana/00031692610920886469673.htm,2,Un vecino de Marín de 46 años convierte su ático en una plantación de marihuana,pper8570,,,de Reis hace un año. Muy listo no era. Ahí lo huele y lo mira medio pueblo.,1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-08-16T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/08/16/adios-nieves-martinez-peluquera-pionera-marin-rapada-guerra-civil-recien-cumplio-104-anos/00031692182605222250501.htm,2,"Adiós a Nieves Martínez, con 104 años recién cumplidos, peluquera pionera en Marín y rapada en la Guerra Civil",rcar9129,,,"hace un año. D.E.P. Supoño que o alemán sería Bruno Schweiger, destacado falanxista de Marín e un dos represores mais temidos da comarca. Carmen Pesqueira Domínguez, a quen non se lle coñecia ningunha afiliación política ou sindical, foi apresada unha tarde dun 18 de Agosto, violada, torturada e cosida a tiros. E para rematar a maña do día seguinte deixaron o seu corpo tirado nunha rúa do centro de Bueu.",2,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-08-04T00:00:00,https://www.lavozdegalicia.es/noticia/coruna/coruna/2023/08/04/ingresan-prision-8-14-detenidos-galicia-barco-droga-vigo/00031691151076079797534.htm,1,Ingresan en prisión ocho de los catorce detenidos en Galicia por el barco de la droga de Vigo,E1jaitha,PONTEVEDRA,,E1jaitha hace un año. Ya lo dicen hasta los del..... National Geographic,5,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-07-24T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/07/24/caza-fardos-coca-flotando-gps/0003_202307V24C3991.htm,3,A la caza de fardos de cocaína flotando con GPS,,,,,0,0,,,,,0,0,1589173984,,,1589173984 hace un año. mafia alguns ainda pensan que o submarino cuzou o atlantico tan facil como vir nun mercante e soltalo coas gruas do barco no medio da ruta,2,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-07-21T00:00:00,https://www.lavozdegalicia.es/noticia/vigo/2023/07/21/escalada-alijos-puerto-vigo-obliga-fiscalizar-mercancias-nunca/0003_202307V21C3991.htm,2,La escalada de alijos de cocaína en el puerto de Vigo obliga a inspeccionar más contenedores que nunca,,,,,0,0,Guilliver,,,"Guilliver Responde a LOLAILO. hace un año. Por si acaso A lo mejor es para montar la fiesta despues del dia 23, y sobre todo para pagar la campaña electoral, lo que hay que saber es ¿ de quien? Y donde se blanquea, a lo mejor nos llevamos una sorpresa",16,3,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-07-10T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/07/10/supremo-avala-primeras-rebajas-pena-audiencia-pontevedra-ley-solo-/00031688984142689857489.htm,11,El Supremo avala las primeras rebajas de pena de la Audiencia de Pontevedra por la ley del «solo sí es sí»,,,,,0,0,yosoy,,,"yosoy Responde a mlen-2046330240. hace un año. Lo de las penas es una minucia dentro de la ley, verdad?. Cosa que sólo le importa a la ""ultraderecha"". Hale venga, vaso de leche y a la cama.",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-07-05T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/sanxenxo/2023/07/05/duchas-papeleras-playas-sanxenxo-causa-medioambiental/0003_202307P5C1992.htm,11,Sanxenxo lo tiene claro: no tendrá duchas ni papeleras en sus playas para favorecer el medio ambiente,O CAXATO,PONTEVEDRA,,O CAXATO hace un año. SANXENXO Ahorrar agua: El mar está lleno de agua y en algunas comunidades ( Mediterráneo) la usan para las duchas. Quitar papeleras para proteger el medio ambiente: De risa; sin comentarios ( debilidad mental).,1,0,,,,,0,0,,,,,0,0,,,,,0,0,Otra realidad,,,"Otra realidad hace un año. Estupideces como está son puerta de entrada a otras restricciones. Hay que ir normalizando el absurdo poco a poco. Estamos a inicios de julio, NO hay sequía. Los embalses están llenos.",3,2,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,mria-555600416,,,un año. Duchas en las playas Es nacasario lo de los pies,2,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
