source,title,link,date,n_comments,comment_1_author,comment_1_date,comment_1_text,comment_2_author,comment_2_date,comment_2_text,comment_3_author,comment_3_date,comment_3_text,comment_4_author,comment_4_date,comment_4_text,comment_5_author,comment_5_date,comment_5_text,comment_6_author,comment_6_date,comment_6_text,comment_7_author,comment_7_date,comment_7_text,comment_8_author,comment_8_date,comment_8_text,comment_9_author,comment_9_date,comment_9_text,comment_10_author,comment_10_date,comment_10_text,comment_11_author,comment_11_date,comment_11_text,comment_12_author,comment_12_date,comment_12_text,comment_13_author,comment_13_date,comment_13_text,comment_14_author,comment_14_date,comment_14_text,comment_15_author,comment_15_date,comment_15_text
Cousas de Carragal,MARÍN. UN TRÁGICO ACCIDENTE DE TRÁFICO SE LLEVA POR DELANTE LA VIDA DE DOS ADOLESCENTES MARINENSES,https://cousasdecarragal.blogspot.com/2023/12/marin-un-tragico-accidente-de-trafico.html,2023-12-09T08:56:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN DEFUNCIONES. FALLECIMIENTO DE ANDRÉS GESTEIRO AREA A LOS 86 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2023/12/marin-defunciones-fallecimiento-de_9.html,2023-12-09T08:36:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE LA SEÑORAS JUANA BAMIO NOVEGIL (82 AÑOS) Y CARMEN PEREIRA MOREIRA (96 AÑOS),https://cousasdecarragal.blogspot.com/2023/12/marin-defunciones-fallecimiento-de-la.html,2023-12-08T10:16:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL DE CARRAGAL. RESUMEN DE NOTICIAS DESTACADAS,https://cousasdecarragal.blogspot.com/2023/12/marin-el-semanal-de-carragal-resumen-de.html,2023-12-07T08:57:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE MARÍA DE LOS ÁNGELES LORENZO FERNÁNDEZ A LOS 42 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2023/12/marin-defunciones-fallecimiento-de.html,2023-12-05T08:45:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MUERTE EN 'O BURACO DO INFERNO' (ISLA DE ONS. 1963). POR ANGEL G. CARRAGAL,https://cousasdecarragal.blogspot.com/2023/12/muerte-en-o-buraco-do-inferno-8isla-de.html,2023-12-04T08:10:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN SE ABRE A LA NAVIDAD.  LA INAUGURACIÓN DEL ALUMBRADO DIO EL PISTOLETAZO DE SALIDA DE LA PROGRAMACIÓN NADAL 2023,https://cousasdecarragal.blogspot.com/2023/12/marin-se-abre-la-navidad-la.html,2023-12-02T08:18:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN DA LA BIENVENIDA A DICIEMBRE CON LA INAUGURACIÓN DEL ALUMBRADO Y LA PROGRAMACIÓN NAVIDEÑA,https://cousasdecarragal.blogspot.com/2023/12/marin-da-la-bienvenida-diciembre-con-la.html,2023-12-01T08:13:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL DE CARRAGAL. RESUMEN DE LAS NOTICIAS DESTACADAS,https://cousasdecarragal.blogspot.com/2023/11/marin-el-semanal-de-carragal-resumen-de_30.html,2023-11-30T08:06:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DEL SEÑOR MANUEL DIZ MOLEDO A LOS 86 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2023/11/marin-defunciones-fallecimiento-del_28.html,2023-11-28T08:34:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARIN. DEFUNCIONES. FALLECIMIENTO DE CHELO SANTOS ALFONSO A LOS 70 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2023/11/marin-defunciones-fallecimiento-de_27.html,2023-11-27T08:59:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. 'CAPELA SOLIS'. LA ESCULTURA DE SILVERIO RIVAS. POR ANGEL G. CARRAGAL,https://cousasdecarragal.blogspot.com/2023/11/marin-capela-solis-la-escultura-de.html,2023-11-27T08:31:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN., DEFUNCIONES. FALLECIMIENTO DE LA SEÑORA DOLORES MURADAS MUÑÍZ A LOS 96 AÑOS DE EDAD. DEP",https://cousasdecarragal.blogspot.com/2023/11/marin-defunciones-fallecimiento-de-la_26.html,2023-11-26T15:27:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE LA SEÑORA PEREGRINA COUSO NÚÑEZ A LOS 67 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2023/11/marin-defunciones-fallecimiento-de-la_23.html,2023-11-23T21:47:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES DEL DÍA. FALLECIMIENTO DEL SEÑOR FRANCISCO JUNCAL CRESPO A LOS 71 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2023/11/marin-defunciones-del-dia-fallecimiento.html,2023-11-23T10:53:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL. RESUMEN INFORMATIVO NOTICIAS DESTACADAS,https://cousasdecarragal.blogspot.com/2023/11/marin-el-semanal-resumen-informativo.html,2023-11-22T21:20:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. OBITUARIO.  ANIVERSARIO DEL FALLECIMIENTO DEL MARINENSE CARLOS SANCHO BLANCO. DEP,https://cousasdecarragal.blogspot.com/2023/11/marin-obituario-aniversario-del.html,2023-11-22T08:57:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN.  PASEO ALCALDE BLANCO. NECESARIA Y ACERTADA CORRECCIÓN. POR ANGEL G. CARRAGAL,https://cousasdecarragal.blogspot.com/2023/11/marin-paseo-alcalde-blanco-necesaria-y.html,2023-11-20T07:50:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN. LOS SÁBADOS, FERIA. PP VS. BNG. DISCREPANCIAS  SOBRE LA INSTALACIÓN DE ASEOS PÚBLICOS AUTOLIMPIABLES",https://cousasdecarragal.blogspot.com/2023/11/marin-los-sabados-feria-pp-vs-bng.html,2023-11-18T09:24:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AXENDA GRÁFICA. ¿A DÓNDE IR'?,https://cousasdecarragal.blogspot.com/2023/11/marin-axenda-grafica-donmde-ir.html,2023-11-18T08:17:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE LA SEÑORA ELSA MALLO CARRAGAL A LOS 86 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2023/11/marin-defunciones-fallecimiento-de-la_17.html,2023-11-17T08:31:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARIN. EL SEMANAL DE CARRAGAL. RESUMEN DE LAS NOTICIAS MÁS DESTACADAS,https://cousasdecarragal.blogspot.com/2023/11/marin-el-semanal-de-carragal-resumen-de.html,2023-11-16T11:01:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE LA SEÑORA CLAUDINA SABAJANES SOTO A LOS 92 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2023/11/marin-defunciones-fallecimiento-de.html,2023-11-14T08:49:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AXENDA GRÁFICA. ¿A DÓNDE IR?,https://cousasdecarragal.blogspot.com/2023/11/marin-axenda-grafica-donde-ir.html,2023-11-10T08:34:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. OBITUARIO. FUNERAL POR EL FALLECIMIENTO DE MIGUEL ÁNGEL ACUÑA CASTRO. DEP,https://cousasdecarragal.blogspot.com/2023/11/marin-obituario-funeral-por-el.html,2023-11-09T11:27:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL. RESUMEN DE NOTICIAS DE INTERÉS,https://cousasdecarragal.blogspot.com/2023/11/parques-o-goberno-municipal-proxecta.html,2023-11-09T10:37:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,DEFUNCIONES. FALLECIMIENTO DEL SEÑOR MIGUEL ÁNGEL ACUÑA CASTRO. 'O CARRACHO' A LOS 64 AÑOS DE EDAD,https://cousasdecarragal.blogspot.com/2023/11/defunciones-fallecimiento-del-senor.html,2023-11-08T14:53:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DEL SEÑOR BENITO GONZÁLEZ RUIBAL A LA EDAD DE 92 AÑOS. DEP,https://cousasdecarragal.blogspot.com/2023/11/marin-defunciones-fallecimiento-del_8.html,2023-11-08T09:11:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARIN. TIEMPO DE OTOÑO, 'TEMPO DE COCIDO'. POR ANGEL G. CARRAGAL",https://cousasdecarragal.blogspot.com/2023/11/marin-tiempo-de-otono-tempo-de-cocido.html,2023-11-06T08:25:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE LA SEÑORA EUGENIA GRAÑA SILVA A LOS 90 AÑOS DE EDAD,https://cousasdecarragal.blogspot.com/2023/11/marin-defunciones-fallecimiento-de-la.html,2023-11-03T08:32:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN. EL SEMANAL. BUENOS DÍAS. NO HAY NOTICIAS BUENAS O MALAS, SOLO NOTICIAS.",https://cousasdecarragal.blogspot.com/2023/11/marin-el-semanal-buenos-dias-no-hay.html,2023-11-02T09:13:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DEL SEÑOR JOSÉ ALEJANDRO RIVADULLA CORTEGOSO A LOS 74 AÑOS DE EDAD,https://cousasdecarragal.blogspot.com/2023/11/marin-defunciones-fallecimiento-del.html,2023-11-02T08:50:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL MARINENSE CARLOS CASAL SÁNCHEZ RECIBE EL PREMIO DE 'EXCELENCIA FARMACÉUTICA'. ENHORABUENA,https://cousasdecarragal.blogspot.com/2023/10/marin-carlos-casal-sanchez-recibe-el.html,2023-10-31T17:57:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIÓNS. FALECEMENTO DO SEÑOR JOSÉ SANJORGE BLANCO AOS 86 ANOS DE IDADE,https://cousasdecarragal.blogspot.com/2023/10/marin-defuncions-falecemento-do-senor.html,2023-10-31T17:42:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AGENDA DEL DÍA. FESTA DO SAMAÍN BRIZ 2023. E SI CHOVE?... QUE CHOVA,https://cousasdecarragal.blogspot.com/2023/10/marin-agenda-del-dia-festa-do-samain.html,2023-10-31T09:28:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. OBITUARIO. FUNERAL POR MONCHO VÁZQUEZ RODRÍGUEZ. FALLECIMIENTO DEL SEÑOR GERARDO MOLEDO FERRADANES,https://cousasdecarragal.blogspot.com/2023/10/marin-obituario-funeral-por-moncho.html,2023-10-31T09:02:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN NECESITA OTRA RESIDENCIA DE MAIORES. POR ANGEL G. CARRAGAL,https://cousasdecarragal.blogspot.com/2023/10/marin-necesita-otra-residencia-de.html,2023-10-30T08:33:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES DEL DÍA. RAMÓN VÁZQUEZ RODRÍGUEZ. AURORA TILVES SANMARTÍN. JOSÉ A. COUSO BELOSO. DEP,https://cousasdecarragal.blogspot.com/2023/10/marin-defunciones-del-dia-ramon-vazquez.html,2023-10-30T08:07:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. LA ENTREVISTA DEL DOMINGO. HOY: MARIÁN SANMARTIN GARCÍA. CONCELLEIRA DE FESTAS,https://cousasdecarragal.blogspot.com/2023/10/marin-la-entyrevista-del-domn-ingo-hoy.html,2023-10-29T11:51:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARIN. AVISO. SUSPENSIÓN DE ACTIVIDADES POR CAUSAS DEL TEMPORAL,https://cousasdecarragal.blogspot.com/2023/10/marin-aviso-suspension-de-actividades.html,2023-10-27T10:33:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DEL MARINENSE JUAN MANUEL SONEIRA PATIÑO A LOS 86 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2023/10/marin-defunciones-fallecimiento-del_27.html,2023-10-27T10:05:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE LA SEÑORA DOLORES GARCÍA MURADAS A LOS 93 AÑOS,https://cousasdecarragal.blogspot.com/2023/10/marin-defunciones-fallecimiento-de-la_27.html,2023-10-27T08:49:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AXENDA GRÁFICA. FIN DE SEMANA,https://cousasdecarragal.blogspot.com/2023/10/marin-axenda-grafica-fin-de-semana.html,2023-10-26T18:11:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EL SEMANAL. MISCELÁNEA INFORMATIVA 'DE JUEVES A JUEVES',https://cousasdecarragal.blogspot.com/2023/10/marin-el-semanal-miscelanea-informativa.html,2023-10-26T08:39:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE LA SEÑORA DELIA PUENTES MARTÍN A LOS 79 AÑOS DE EDAD,https://cousasdecarragal.blogspot.com/2023/10/marin-defunciones-fallecimiento-de-la_26.html,2023-10-26T08:15:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. TRISTE ADIÓS AL CENTENARIO CEDRO DEL JARDÍN DE LA CASA CONSISTORIAL,https://cousasdecarragal.blogspot.com/2023/10/marin-triste-adios-al-centenario-cedro.html,2023-10-23T18:44:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DEL SEÑOR IGNACIO 'O CARROUCHO' PIÑEIRO BARCIA. DEP,https://cousasdecarragal.blogspot.com/2023/10/marin-defunciones-fallecimiento-del.html,2023-10-23T09:50:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. EN EL DÍA MUNDIAL DE LAS PERSONAS DE TALLA BAJA. POR ANGEL G. CARRAGAL,https://cousasdecarragal.blogspot.com/2023/10/marin-en-el-dia-mundial-de-las-personas.html,2023-10-23T08:18:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DAÑOS CAUSADOS POLO PASO DA BORRASCA,https://cousasdecarragal.blogspot.com/2023/10/marain-danos-causados-polo-paso-da.html,2023-10-20T13:22:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARIN. DEFUNCIONES DEL DÍA. FALLECIMIENTO DE LA SEÑORA ISAURA ('A VIEIRA') GÓMEZ RODRÍGUEZ A LOS 94 AÑOS DE EDAD,https://cousasdecarragal.blogspot.com/2023/10/marin-defunciones-del-dia-fallecimiento_20.html,2023-10-20T08:35:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN. EL SEMANAL. SUBIDA DE IMPUESTOS, ORNATO DE CEMENTERIOS Y LIMPIEZA DE LOS RÍOS",https://cousasdecarragal.blogspot.com/2023/10/marin-el-semanal-subida-de-impuestos.html,2023-10-19T09:59:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. VIVIENDAS DE PROTECCIÓN OFICIAL. LA ASIGNATURA PENDIENTE DEL PP. POR ANGEL G. CARRAGAL,https://cousasdecarragal.blogspot.com/2023/10/marin-viviendas-de-proteccion-oficial.html,2023-10-16T07:55:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AGENDA DEL DÍA. VENRES 13.  'A CULTURA DA MORTE',https://cousasdecarragal.blogspot.com/2023/10/marin-agenda-del-dia-venres-13-cultura.html,2023-10-13T08:34:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN Y SU NOTICIA. EL SEMANAL. LA FRASE: “EL AUDITORIO ESTARÁ EQUIPADO CON ESE DINAMISMO QUE NOS PEDÍAN LAS ASOCIACIONES CULTURALES"" (MARÍA RAMALLO)”",https://cousasdecarragal.blogspot.com/2023/10/marin-y-su-noticia-el-semana-la-frase.html,2023-10-12T08:46:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES DEL DÍA. FALLECIMIENTO DEL SEÑOR BENITO ACUÑA SOLLA A LOS 77 AÑOS DE EDAD,https://cousasdecarragal.blogspot.com/2023/10/marin-defunciones-del-dia-fallecimiento_12.html,2023-10-12T08:23:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES DEL DÍA. FALLECIMIENTO DE LA SEÑORA CARMEN CABANELAS DAVILA A LOS 86 AÑOS DE EDAD,https://cousasdecarragal.blogspot.com/2023/10/marin-defunciones-del-dia-fallecimiento.html,2023-10-09T08:22:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. LOS PRIMEROS CIEN DIAS DEL GOBIERNO DE MARÍA RAMALLO. POR ANGEL G. CARRAGAL,https://cousasdecarragal.blogspot.com/2023/10/marin-los-primeros-cien-dias-del.html,2023-10-09T08:04:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AGENDA DEL DÍA. ¿A DÓNDE IR?. ENTRE EL NÉCTAR DE MANZANAS Y LA HISTORIA FUTBOLÍSTICA LOCAL,https://cousasdecarragal.blogspot.com/2023/10/marin-agenda-del-dia-donde-ir-entre-el.html,2023-10-07T08:43:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. TURNO DE RÉPLICA. MANUEL SANTOS E O AXUSTE DOS IMPOSTOS MUNICIPAIS NUNHA SITUACIÓN EXCEPCIONAL,https://cousasdecarragal.blogspot.com/2023/10/marin-turno-de-replica-manuel-santos-e.html,2023-10-06T21:14:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. TURNO DE RÉPLICA. EL PSOE CRITICA DURAMENTE LA SUBIDA DE IMPUESTOS Y TASAS ANUNCIADA POR EL GOBIERNO LOCAL,https://cousasdecarragal.blogspot.com/2023/10/marin-turno-de-replica-el-psoe-critica.html,2023-10-06T08:44:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN. EL SEMANAL. JUEVES, 5 DE OCTUBRE DE 2023. DE JUEVES A JUEVES TE VENGO A VER. ¡CUÁNDO SERÁ JUEVES PARA VOLVER!",https://cousasdecarragal.blogspot.com/2023/10/marin-el-semanal-jueves-5-de-octubre-de.html,2023-10-05T09:44:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. LO QUE SE AVECINA. LOS MARINENSES TENDRÁN QUE AFRONTAR UNA SUBIDA DE IMPUESTOS Y TASAS MUNICIPALES,https://cousasdecarragal.blogspot.com/2023/10/marin-lo-que-se-avecina-los-marinenses.html,2023-10-04T19:18:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES Y FUNERALES DEL DÍA,https://cousasdecarragal.blogspot.com/2023/10/marin-defunciones-y-funerales-del-dia.html,2023-10-03T08:45:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN, UN NUEVO PREMIO PARA 'PICUÍÑA. POR ANGEL G. CARRAGAL",https://cousasdecarragal.blogspot.com/2023/10/marinun-nuevo-premio-para-picuina-por.html,2023-10-02T08:15:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE LA SEÑORA VIRTUDES VILAS CASTRO A LOS 74 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2023/10/marin-defunciones-fallecimiento-de-la.html,2023-10-02T08:06:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES.- FALLECIMIENTO DEL SEÑOR ALBERTO GONZÁLEZ RODRÍGUEZ A LOS 56 AÑOS DE EDAD,https://cousasdecarragal.blogspot.com/2023/09/marin-defunciones-fallecimiento-del_30.html,2023-09-30T21:43:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. TRADICIÓN Y FERVOR RELIGIOSO EN TORNO A SAN MIGUEL.,https://cousasdecarragal.blogspot.com/2023/09/marin-tradicion-y-fervor-religioso-en.html,2023-09-30T09:27:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. AGENDA. ACTIVIDADES DE FIN DE SEMANA. HOY FESTIVIDAD DE SAN MIGUEL FELICIDADES,https://cousasdecarragal.blogspot.com/2023/09/marin-agenda-actividades-de-fin-de.html,2023-09-29T08:30:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN Y SU NOTICIA. EL SEMANAL. JUEVES, 28 DE SEPTIEMBRE DE 2023.",https://cousasdecarragal.blogspot.com/2023/09/marin-y-su-noticia-el-semanal-jueves-28.html,2023-09-28T09:47:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DE LA SEÑORA ROSA AREA SANTOS A LOS 78 AÑOS DE EDAD. DEP,https://cousasdecarragal.blogspot.com/2023/09/marin-defunciones-fallecimiento-de-la_27.html,2023-09-27T08:46:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN. ANTÓN SOBRAL, ENTRE LOS MEJORES RETRATOS DE XULIO GIL. POR ANGEL G. CARRAGAL",https://cousasdecarragal.blogspot.com/2023/09/marin-anton-sobra-entre-los-mejores.html,2023-09-25T08:29:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. BALANCE DE CIEN DIAS DE GOBIERNO MUNICIPAL DEL PP,https://cousasdecarragal.blogspot.com/2023/09/marin-balance-de-cien-dias-de-gobierno.html,2023-09-24T07:07:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,"MARÍN, AGENDA. DIA DE HOMENAJES A: 'XENTES DO MAR' Y A 'VICTIMAS DA REPRESIÓN FRANQUISTA'.",https://cousasdecarragal.blogspot.com/2023/09/marin-agenda-dia-de-homenajes-xentes-do.html,2023-09-24T07:06:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN.  O BNG INSTA A RETIRADA DO CARTAZ DE SAN MIGHELEIRO (BARBIGHELEIRA) POR SEXISTA E INAPROPIADO,https://cousasdecarragal.blogspot.com/2023/09/marin-o-bng-insta-retirada-do-cartaz-de.html,2023-09-22T20:38:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cousas de Carragal,MARÍN. DEFUNCIONES. FALLECIMIENTO DEL SEÑOR CÁNDIDO ABALDE PRADO A LOS 88 AÑOS DE EDAD. dep,https://cousasdecarragal.blogspot.com/2023/09/marin-defunciones-fallecimiento-del_21.html,2023-09-21T14:07:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
